"Series","ES","dmuiid","MLRA","LRU","coiid","areasymbol","areaname","lmapunitiid","muiid","nationalmusym","muname","tgs","majcompflag","comppct_r","taxorder","taxsubgrp","taxclname","drainagecl","slope_r","carbdepth","rockdepth","T50_frag","T50_sand","T50_silt","T50_clay","T50_OM","T50_AWC","T50_pH","T150_frag","T150_sand","T150_silt","T150_clay","T150_OM","T150_AWC","flood","humicdepth","ec","pmkind","pmorigin","landform_string","hydricrating","Bhs","Water_Table","grpname","Site111"
"Wolcott",NA,123498,"111D",NA,243042,"IN007","Benton County, Indiana",164589,164589,"5j8b","Miami silt loam, 2 to 6 percent slopes, eroded",18.9927457264086,FALSE,2,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"depression","yes","no",25,"12-IND Indianapolis, Indiana",NA
"Wolcott",NA,123504,"111D",NA,243062,"IN007","Benton County, Indiana",164606,164606,"5j8w","Odell silt loam, 2 to 4 percent slopes, eroded",18.9520751274495,FALSE,2,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,NA,NA,"depression","yes","no",25,"12-IND Indianapolis, Indiana",NA
"Wynn","F111DY010IN",811527,"111D",NA,2570262,"OH135","Preble County, Ohio",210871,2703238,"2xqy7","Wynn silt loam, 2 to 6 percent slopes",19.4712181517664,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,250,79,2.24,18.8,51.36,29.84,0.936000000834465,9.02000018954277,6.29599998474121,4.35443037974684,19.9746835443038,47.1898734177215,32.8354430379747,0.665822786432278,12.2100001722574,"none",20,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",811529,"111D",NA,2570202,"IN047","Franklin County, Indiana",162316,2703246,"2xqyh","Wynn silt loam, 6 to 12 percent slopes, eroded",19.6357505761127,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",8,66,84,1.98,22.76,46.36,30.88,0.847999997138977,9.64000023901463,6.5339998626709,5.63095238095238,25.2857142857143,39.7380952380952,34.9761904761905,0.626190479312624,14.4000002592802,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",129096,"111D",NA,250419,"OH165","Warren County, Ohio",171413,171413,"5rcg","Wynn silt loam, 6 to 12 percent slopes, severely eroded",19.4559385672399,TRUE,100,"alfisols","typic hapludalfs","Fine-loamy, mixed, mesic Typic Hapludalfs","well",9,51,61,0,23.6699996948242,43.2299999237061,33.1,0.379999996721745,9.45000015199184,6.09999990463257,0,24.15573751731,40.6967211864034,35.1475409836066,0.339344260633969,11.3300001770258,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",121136,"111D",NA,1393806,"IN047","Franklin County, Indiana",162317,162317,"5fx1","Wynn silty clay loam, 6 to 12 percent slopes, severely eroded",19.4305620459744,TRUE,100,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",9,64,64,2.08,21.12,44.48,34.4,0.43,8.81999976933002,6.05599998474121,3.15625,19.78125,41.75,38.46875,0.390625,10.4999997317791,"none",0,0,"loess & till, unspecified & till, basal & residuum & residuum","NA & limestone and shale","hill","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",811527,"111D",NA,2570262,"OH017","Butler County, Ohio",169815,2703238,"2xqy7","Wynn silt loam, 2 to 6 percent slopes",19.4712181517664,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,250,79,2.24,18.8,51.36,29.84,0.936000000834465,9.02000018954277,6.29599998474121,4.35443037974684,19.9746835443038,47.1898734177215,32.8354430379747,0.665822786432278,12.2100001722574,"none",20,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",811527,"111D",NA,2570262,"OH061","Hamilton County, Ohio",1720818,2703238,"2xqy7","Wynn silt loam, 2 to 6 percent slopes",19.4712181517664,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,250,79,2.24,18.8,51.36,29.84,0.936000000834465,9.02000018954277,6.29599998474121,4.35443037974684,19.9746835443038,47.1898734177215,32.8354430379747,0.665822786432278,12.2100001722574,"none",20,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",811528,"111D",NA,2570240,"IN041","Fayette County, Indiana",1612941,2703245,"2xqyg","Wynn silt loam, 2 to 6 percent slopes, eroded",19.4443072552245,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,64,74,0.72,22.22,45.2,32.58,0.697999988794327,8.67000006139278,6.09999990463257,1.72972972972973,23.8783783783784,40.6486486486486,35.472972972973,0.529729723527625,11.7500000298023,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",811527,"111D",NA,2570262,"IN047","Franklin County, Indiana",162315,2703238,"2xqy7","Wynn silt loam, 2 to 6 percent slopes",19.4712181517664,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,250,79,2.24,18.8,51.36,29.84,0.936000000834465,9.02000018954277,6.29599998474121,4.35443037974684,19.9746835443038,47.1898734177215,32.8354430379747,0.665822786432278,12.2100001722574,"none",20,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",811528,"111D",NA,2570240,"OH017","Butler County, Ohio",169816,2703245,"2xqyg","Wynn silt loam, 2 to 6 percent slopes, eroded",19.4443072552245,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,64,74,0.72,22.22,45.2,32.58,0.697999988794327,8.67000006139278,6.09999990463257,1.72972972972973,23.8783783783784,40.6486486486486,35.472972972973,0.529729723527625,11.7500000298023,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",811528,"111D",NA,2570240,"OH113","Montgomery County, Ohio",170330,2703245,"2xqyg","Wynn silt loam, 2 to 6 percent slopes, eroded",19.4443072552245,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,64,74,0.72,22.22,45.2,32.58,0.697999988794327,8.67000006139278,6.09999990463257,1.72972972972973,23.8783783783784,40.6486486486486,35.472972972973,0.529729723527625,11.7500000298023,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",811527,"111D",NA,2570262,"OH165","Warren County, Ohio",171410,2703238,"2xqy7","Wynn silt loam, 2 to 6 percent slopes",19.4712181517664,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,250,79,2.24,18.8,51.36,29.84,0.936000000834465,9.02000018954277,6.29599998474121,4.35443037974684,19.9746835443038,47.1898734177215,32.8354430379747,0.665822786432278,12.2100001722574,"none",20,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",129082,"111D",NA,1370110,"OH165","Warren County, Ohio",171399,171399,"5rc0","Russell-Miamian silt loams, 2 to 6 percent slopes, moderately eroded",19.5110704543619,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified & residuum","NA & limestone and shale","till plain",NA,"no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Wynn","F111DY010IN",127459,"111D",NA,247830,"OH061","Hamilton County, Ohio",1720822,1720822,"1vrnd","Xenia silt loam, bedrock substratum, 2 to 6 percent slopes, moderately eroded",19.4924782919816,FALSE,5,"alfisols","typic hapludalfs","Fine, mixed Typic Hapludalfs","well",0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified & residuum","NA & limestone and shale","till plain",NA,"no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Wynn","F111DY010IN",120052,"111D",NA,238933,"IN161","Union County, Indiana",1613092,1613092,"1r4k7","Wynn silt loam, 12 to 25 percent slopes, moderately eroded",19.1625350907791,TRUE,100,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",18,38,102,2.88,16.66,56.16,27.18,0.975,9.44999991357327,6.34400001525879,7.52941176470588,18.3627450980392,44.3529411764706,37.2843137254902,0.605392156862745,17.7699997276068,"none",0,0,"loess & till, unspecified & residuum","limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY024IN"
"Wynn","F111DY010IN",811529,"111D",NA,2570202,"OH165","Warren County, Ohio",171412,2703246,"2xqyh","Wynn silt loam, 6 to 12 percent slopes, eroded",19.6357505761127,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",8,66,84,1.98,22.76,46.36,30.88,0.847999997138977,9.64000023901463,6.5339998626709,5.63095238095238,25.2857142857143,39.7380952380952,34.9761904761905,0.626190479312624,14.4000002592802,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",129017,"111D",NA,1369963,"OH165","Warren County, Ohio",171334,171334,"5r8x","Eden complex, 12 to 18 percent slopes, moderately eroded",19.5192335462424,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified & residuum","NA & limestone and shale","till plain",NA,"no",250,"State Office OH - Region 6","R111CY006IN"
"Wynn","F111DY010IN",811527,"111D",NA,2570262,"IN161","Union County, Indiana",1613089,2703238,"2xqy7","Wynn silt loam, 2 to 6 percent slopes",19.4712181517664,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,250,79,2.24,18.8,51.36,29.84,0.936000000834465,9.02000018954277,6.29599998474121,4.35443037974684,19.9746835443038,47.1898734177215,32.8354430379747,0.665822786432278,12.2100001722574,"none",20,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",127459,"111D",NA,247830,"OH017","Butler County, Ohio",169824,169824,"5pq6","Xenia silt loam, bedrock substratum, 2 to 6 percent slopes, moderately eroded",19.4924782919816,FALSE,5,"alfisols","typic hapludalfs","Fine, mixed Typic Hapludalfs","well",0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified & residuum","NA & limestone and shale","till plain",NA,"no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Wynn","F111DY010IN",749626,"111D",NA,2504183,"OH017","Butler County, Ohio",169779,2652215,"2w0vb","Miamian-Russell silt loams, bedrock substratum, 6 to 12 percent slopes, eroded",19.732160151889,FALSE,10,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",8,74,84,1.98,22.8859996795654,46.2340003204346,30.88,0.847999997138977,9.64000023901463,6.25399984359741,5.63095238095238,25.3607140949794,39.6630954288301,34.9761904761905,0.626190479312624,14.4000002592802,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","hillslope & till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",811528,"111D",NA,2570240,"IN161","Union County, Indiana",1613090,2703245,"2xqyg","Wynn silt loam, 2 to 6 percent slopes, eroded",19.4443072552245,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,64,74,0.72,22.22,45.2,32.58,0.697999988794327,8.67000006139278,6.09999990463257,1.72972972972973,23.8783783783784,40.6486486486486,35.472972972973,0.529729723527625,11.7500000298023,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",127453,"111D",NA,247800,"OH017","Butler County, Ohio",169818,169818,"5pq0","Wynn silty clay loam, 6 to 12 percent slopes, severely eroded",19.6637806027435,TRUE,85,"alfisols","typic hapludalfs","Fine, mixed, mesic Typic Hapludalfs","well",10,13,58,0,17.2999992370605,48.7400007629395,33.96,0.647999991178513,9.52000024914742,6.19999980926514,0,18.7120682946567,46.4603454984468,34.8275862068966,0.606896545352607,10.6800002604723,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","hillside & till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",129015,"111D",NA,1371555,"OH165","Warren County, Ohio",171332,171332,"5r8v","Eden complex, 2 to 6 percent slopes, moderately eroded",19.4757627389127,FALSE,20,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified & residuum","NA & limestone and shale","till plain",NA,"no",250,"State Office OH - Region 6","R111CY006IN"
"Wynn","F111DY010IN",749626,"111D",NA,2504183,"OH061","Hamilton County, Ohio",1720801,2652215,"2w0vb","Miamian-Russell silt loams, bedrock substratum, 6 to 12 percent slopes, eroded",19.732160151889,FALSE,10,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",8,74,84,1.98,22.8859996795654,46.2340003204346,30.88,0.847999997138977,9.64000023901463,6.25399984359741,5.63095238095238,25.3607140949794,39.6630954288301,34.9761904761905,0.626190479312624,14.4000002592802,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","hillslope & till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",431943,"111D",NA,1094526,"OH135","Preble County, Ohio",726004,726004,"scgh","Wynn silt loam, 12 to 18 percent slopes, eroded",19.024917941261,TRUE,95,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",15,13,71,0,23.04,45.34,31.62,0.575,9.65000031888485,7.01400009155273,0,22.7323943661972,44.6478873239437,32.6197183098592,0.47887323943662,13.4300004690886,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",127431,"111D",NA,247723,"OH017","Butler County, Ohio",169796,169796,"5pp9","Russell-Miamian silt loams, bedrock substratum, 2 to 6 percent slopes, moderately eroded",19.6000740565388,FALSE,15,"alfisols","typic hapludalfs","Fine, mixed, mesic Typic Hapludalfs","well",1,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Wynn","F111DY010IN",811528,"111D",NA,2570240,"OH165","Warren County, Ohio",171411,2703245,"2xqyg","Wynn silt loam, 2 to 6 percent slopes, eroded",19.4443072552245,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,64,74,0.72,22.22,45.2,32.58,0.697999988794327,8.67000006139278,6.09999990463257,1.72972972972973,23.8783783783784,40.6486486486486,35.472972972973,0.529729723527625,11.7500000298023,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",811528,"111D",NA,2570240,"OH061","Hamilton County, Ohio",1720819,2703245,"2xqyg","Wynn silt loam, 2 to 6 percent slopes, eroded",19.4443072552245,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,64,74,0.72,22.22,45.2,32.58,0.697999988794327,8.67000006139278,6.09999990463257,1.72972972972973,23.8783783783784,40.6486486486486,35.472972972973,0.529729723527625,11.7500000298023,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",570990,"111D",NA,1968821,"OH061","Hamilton County, Ohio",2652898,2501464,"2pyzd","Urban land-Alfic Udarents-Wynn complex, 0 to 12 percent slopes",20.3103449161236,TRUE,15,"alfisols","typic hapludalfs","Fine, mixed, mesic Typic Hapludalfs","well",6,20,84,0,22.8859996795654,46.2340003204346,30.88,0.847999997138977,9.64000023901463,6.39799987792969,0,25.3607140949794,39.6630954288301,34.9761904761905,0.626190479312624,14.4000002592802,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","hillside & till plain","no","no",250,"6-OWN Owensboro, Kentucky","F111DY023IN"
"Wynn","F111DY010IN",811528,"111D",NA,2570240,"IN177","Wayne County, Indiana",249158,2703245,"2xqyg","Wynn silt loam, 2 to 6 percent slopes, eroded",19.4443072552245,TRUE,90,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,64,74,0.72,22.22,45.2,32.58,0.697999988794327,8.67000006139278,6.09999990463257,1.72972972972973,23.8783783783784,40.6486486486486,35.472972972973,0.529729723527625,11.7500000298023,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",432602,"111D",NA,1097237,"OH017","Butler County, Ohio",1589966,1589966,"1qch7","Hennepin-Wynn silt loams, 18 to 25 percent slopes, eroded",19.0896717961259,TRUE,40,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",21.5,13,76,0,17.86,50.52,31.62,0.575,9.65000031888485,7.01400009155273,0,16.8815789473684,50.3421052631579,32.7763157894737,0.463815789473684,14.3300005048513,"none",0,0,"loess & till, unspecified & residuum","NA & limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",127385,"111D",NA,247559,"OH017","Butler County, Ohio",169750,169750,"5pmt","Dana silt loam, bedrock substratum, 2 to 8 percent slopes",19.4884170055109,FALSE,10,"alfisols","typic hapludalfs","Fine Typic Hapludalfs","well",0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified & residuum","NA & limestone and shale","till plain",NA,"no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Wynn","F111DY010IN",127448,"111D",NA,247775,"OH017","Butler County, Ohio",169813,169813,"5ppv","Wynn-Urban land complex, gently sloping",19.6247331870013,TRUE,55,"alfisols","typic hapludalfs","Fine, mixed, mesic Typic Hapludalfs","well",3,20,84,0,22.8859996795654,46.2340003204346,30.88,1.14799999713898,9.64000023901463,6.39799987792969,0,25.3607140949794,39.6630954288301,34.9761904761905,0.804761907884053,14.4000002592802,"none",20,0,"loess & till, unspecified & residuum","NA & limestone and shale","ridge & till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY023IN"
"Wynn","F111DY010IN",120052,"111D",NA,238933,"IN041","Fayette County, Indiana",1612943,1612943,"1r4df","Wynn silt loam, 12 to 25 percent slopes, moderately eroded",19.1625350907791,TRUE,100,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",18,38,102,2.88,16.66,56.16,27.18,0.975,9.44999991357327,6.34400001525879,7.52941176470588,18.3627450980392,44.3529411764706,37.2843137254902,0.605392156862745,17.7699997276068,"none",0,0,"loess & till, unspecified & residuum","limestone and shale","till plain","no","no",250,"12-IND Indianapolis, Indiana","F111DY024IN"
